DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_osx_support.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/__init__.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/translation/reloader.py first seen with mtime 1743033736.9153507
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/__init__.py first seen with mtime 1743034320.3389657
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_lzma.cpython-312-darwin.so first seen with mtime 1712666327.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/l10n.py first seen with mtime 1743033736.898262
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/glob.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/charset.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/copy.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/utils.py first seen with mtime 1743033737.869747
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/_parser.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/policy.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/error.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_socket.cpython-312-darwin.so first seen with mtime 1712666330.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/base.py first seen with mtime 1743033736.8091328
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/models.py first seen with mtime 1743033735.9961944
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1743033736.1202016
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/__init__.py first seen with mtime 1743033736.852399
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/parse.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/database.py first seen with mtime 1743033736.8009136
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1743033736.913499
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/calendar.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1743033736.165915
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1743033735.8750584
DEBUG 2025-03-27 00:20:32,236 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1743033736.8940983
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1743033736.819602
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_pickle.cpython-312-darwin.so first seen with mtime 1712666328.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/ipv6.py first seen with mtime 1743033736.9103875
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1743033736.1654794
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/feedparser.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/decorators/cache.py first seen with mtime 1743033736.9174
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/deletion.py first seen with mtime 1743033736.8354895
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1743033736.7998912
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/html.py first seen with mtime 1743033737.8915777
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/entities.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/zlib.cpython-312-darwin.so first seen with mtime 1712666340.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/constants.py first seen with mtime 1743033736.8425362
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hashlib.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1743033736.60836
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/utils.py first seen with mtime 1743033780.6345587
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1743033736.7990382
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1743033736.809326
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/models.py first seen with mtime 1743033736.8339725
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1743033735.900305
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1743033736.8979692
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/base_user.py first seen with mtime 1743033736.1660893
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/__init__.py first seen with mtime 1743033737.8422053
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/select.cpython-312-darwin.so first seen with mtime 1712666338.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/autoreload.py first seen with mtime 1743033736.9018211
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1743033736.8404775
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lzma.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1743033736.2197938
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/scanner.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/charset.py first seen with mtime 1743034046.2267478
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_json.cpython-312-darwin.so first seen with mtime 1712666326.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1743033736.2652643
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1743033736.8096225
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1743033736.833127
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/__init__.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1743033736.8102982
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1743033780.6344392
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1743033736.8191288
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1743033736.607782
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1743033736.8016708
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/datastructures.py first seen with mtime 1743033736.9026659
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/__init__.py first seen with mtime 1743033736.9187722
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/exceptions.py first seen with mtime 1743033737.843095
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/aliases.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/primitives/__init__.py first seen with mtime 1743034320.3371923
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/metadata/_collections.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/constants/COMMAND.py first seen with mtime 1743034046.2312877
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1743033736.8217542
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/__init__.py first seen with mtime 1743033736.8987343
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1743033735.8759398
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/uuid.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,237 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/lookups.py first seen with mtime 1743033736.8362808
